E19,B03513,4
E19,B03554,4
E19,B04232,4
E19,B04665,4
E19,B04666,4
E19,B04729,4
E19,B04813,4
E19,B04867,4
E19,B04880,4
E19,B07698,4
E19,B08875,4
E19,B09057,4
E19,B09223,4
E19,B09968,4
E19,B10347,4
E19,B11653,4
E19,B12261,4
E19,B12393,4
E19,B12537,4
E19,B12817,4
E19,B12873,4
E19,B13578,4
E19,B00359,3
E19,B00655,3
E19,B01075,3
E19,B01088,3
E19,B01320,3
E19,B01381,3
E19,B01431,3
E19,B01999,3
E19,B02073,3
E19,B02339,3
E19,B02434,3
E19,B02449,3
E19,B02536,3
E19,B02638,3
E19,B02692,3
E19,B02821,3
E19,B03192,3
E19,B03194,3
E19,B03278,3
E19,B03311,3
E19,B03470,3
E19,B03635,3
E19,B03901,3
E19,B03985,3
E19,B04058,3
E19,B04081,3
E19,B04536,3
E19,B07612,3
E19,B07808,3
E19,B07878,3
E19,B08101,3
E19,B08407,3
E19,B08445,3
E19,B08560,3
E19,B08698,3
E19,B09146,3
E19,B09263,3
E19,B09485,3
E19,B09506,3
E19,B09617,3
E19,B09822,3
E19,B10072,3
E19,B10089,3
E19,B10544,3
E19,B10637,3
E19,B10790,3
E19,B12000,3
E19,B12455,3
E19,B12702,3
E19,B13862,3
E19,B00090,2
E19,B00155,2
E19,B00288,2
E19,B00379,2
E19,B00515,2
E19,B00582,2
E19,B00633,2
E19,B00636,2
E19,B00660,2
E19,B01110,2
E19,B01143,2
E19,B01190,2
E19,B01331,2
E19,B01345,2
E19,B01348,2
E19,B01360,2
E19,B01363,2
E19,B01365,2
E19,B01377,2
E19,B01386,2
E19,B01400,2
E19,B01964,2
E19,B02084,2
E19,B02127,2
E19,B02178,2
E19,B02329,2
E19,B02350,2
E19,B02359,2
E19,B02419,2
E19,B02474,2
E19,B02503,2
E19,B02551,2
E19,B02558,2
E19,B02651,2
E19,B02728,2
E19,B02733,2
E19,B02749,2
E19,B02787,2
E19,B02920,2
E19,B02930,2
E19,B02971,2
E19,B03118,2
E19,B03141,2
E19,B03198,2
E19,B03250,2
E19,B03284,2
E19,B03634,2
E19,B03873,2
E19,B03878,2
E19,B04026,2
E19,B04031,2
E19,B04120,2
E19,B04125,2
E19,B04130,2
E19,B04181,2
E19,B04315,2
E19,B04520,2
E19,B04537,2
E19,B04837,2
E19,B05024,2
E19,B07526,2
E19,B07879,2
E19,B07887,2
E19,B07935,2
E19,B08021,2
E19,B08333,2
E19,B08413,2
E19,B08455,2
E19,B08490,2
E19,B08519,2
E19,B08605,2
E19,B08909,2
E19,B09175,2
E19,B09754,2
E19,B09781,2
E19,B09963,2
E19,B10015,2
E19,B10030,2
E19,B10112,2
E19,B10129,2
E19,B10176,2
E19,B10415,2
E19,B10422,2
E19,B10507,2
E19,B10521,2
E19,B10523,2
E19,B10729,2
E19,B10932,2
E19,B10958,2
E19,B10992,2
E19,B11423,2
E19,B11440,2
E19,B11808,2
E19,B11875,2
E19,B12720,2
E19,B12731,2
E19,B12828,2
E19,B13136,2
E19,B13153,2
E19,B13163,2
E19,B13174,2
E19,B13175,2
E19,B13332,2
E19,B13338,2
E19,B13398,2
E19,B13444,2
E19,B13470,2
E19,B13843,2
E19,B13863,2
E19,B00331,1
E19,B00572,1
E19,B00580,1
E19,B00581,1
E19,B00588,1
E19,B00635,1
E19,B00644,1
E19,B00647,1
E19,B00736,1
E19,B00934,1
E19,B00953,1
E19,B01054,1
E19,B01085,1
E19,B01138,1
E19,B01141,1
E19,B01341,1
E19,B01346,1
E19,B01347,1
E19,B01370,1
E19,B01376,1
E19,B01387,1
E19,B01390,1
E19,B01394,1
E19,B01397,1
E19,B01399,1
E19,B01546,1
E19,B01711,1
E19,B01729,1
E19,B01738,1
E19,B01749,1
E19,B02055,1
E19,B02085,1
E19,B02338,1
E19,B02343,1
E19,B02367,1
E19,B02410,1
E19,B02443,1
E19,B02450,1
E19,B02492,1
E19,B02501,1
E19,B02508,1
E19,B02518,1
E19,B02523,1
E19,B02672,1
E19,B02689,1
E19,B02755,1
E19,B02801,1
E19,B02843,1
E19,B02844,1
E19,B02919,1
E19,B02934,1
E19,B02941,1
E19,B03013,1
E19,B03056,1
E19,B03119,1
E19,B03134,1
E19,B03137,1
E19,B03154,1
E19,B03156,1
E19,B03199,1
E19,B03253,1
E19,B03258,1
E19,B03303,1
E19,B03347,1
E19,B03402,1
E19,B03409,1
E19,B03457,1
E19,B03503,1
E19,B03514,1
E19,B03618,1
E19,B03619,1
E19,B03646,1
E19,B03647,1
E19,B03796,1
E19,B03905,1
E19,B03959,1
E19,B03972,1
E19,B03979,1
E19,B03991,1
E19,B04033,1
E19,B04059,1
E19,B04060,1
E19,B04061,1
E19,B04094,1
E19,B04203,1
E19,B04214,1
E19,B04249,1
E19,B04292,1
E19,B04294,1
E19,B04295,1
E19,B04544,1
E19,B04609,1
E19,B04695,1
E19,B04696,1
E19,B04754,1
E19,B07487,1
E19,B07498,1
E19,B07504,1
E19,B07533,1
E19,B07535,1
E19,B07974,1
E19,B08070,1
E19,B08151,1
E19,B08167,1
E19,B08198,1
E19,B08299,1
E19,B08434,1
E19,B08514,1
E19,B08616,1
E19,B08676,1
E19,B08682,1
E19,B08692,1
E19,B09214,1
E19,B09291,1
E19,B09292,1
E19,B09293,1
E19,B09329,1
E19,B09343,1
E19,B09392,1
E19,B09436,1
E19,B09620,1
E19,B09725,1
E19,B09866,1
E19,B09926,1
E19,B09953,1
E19,B10093,1
E19,B10272,1
E19,B10344,1
E19,B10423,1
E19,B10509,1
E19,B10536,1
E19,B10543,1
E19,B10553,1
E19,B10562,1
E19,B10595,1
E19,B10641,1
E19,B10810,1
E19,B10966,1
E19,B11007,1
E19,B11050,1
E19,B11132,1
E19,B11194,1
E19,B11267,1
E19,B11410,1
E19,B11420,1
E19,B11638,1
E19,B11678,1
E19,B12045,1
E19,B12262,1
E19,B12367,1
E19,B12422,1
E19,B12423,1
E19,B12499,1
E19,B12508,1
E19,B12549,1
E19,B12585,1
E19,B12610,1
E19,B12664,1
E19,B12732,1
E19,B12864,1
E19,B12927,1
E19,B13019,1
E19,B13029,1
E19,B13166,1
E19,B13170,1
E19,B13210,1
E19,B13315,1
E19,B13416,1
E19,B13547,1
E19,B13548,1
E19,B13577,1
E19,B13590,1
E19,B13639,1
E19,B13738,1
E19,B13871,1
E19,B14781,1
E19,B14782,1
E19,B14783,1
E2,B01134,452
E2,B02553,312
E2,B12594,310
E2,B12901,247
E2,B12604,210
E2,B03946,188
E2,B04059,154
E2,B02400,148
E2,B02858,143
E2,B01091,130
E2,B12539,116
E2,B11653,106
E2,B10420,98
E2,B00734,97
E2,B03145,94
E2,B03524,92
E2,B08713,84
E2,B01097,83
E2,B02997,83
E2,B08647,80
E2,B01180,76
E2,B03860,75
E2,B01117,73
E2,B13672,73
E2,B03531,72
E2,B01603,71
E2,B03638,71
E2,B03144,70
E2,B11658,69
E2,B12725,68
E2,B09242,66
E2,B12713,66
E2,B10329,65
E2,B09895,63
E2,B10330,62
E2,B04511,61
E2,B08742,61
E2,B00750,58
E2,B01075,58
E2,B01391,58
E2,B01119,55
E2,B13122,54
E2,B03358,52
E2,B05030,52
E2,B01262,51
E2,B13522,51
E2,B01148,50
E2,B10908,48
E2,B12537,47
E2,B08821,43
E2,B01095,42
E2,B01633,41
E2,B03238,41
E2,B08830,41
E2,B13019,41
E2,B00331,40
E2,B02441,40
E2,B03340,40
E2,B03518,39
E2,B08302,39
E2,B08895,39
E2,B10441,39
E2,B01184,38
E2,B04164,38
E2,B13534,38
E2,B00330,37
E2,B00866,37
E2,B08831,37
E2,B00342,36
E2,B01128,36
E2,B01353,36
E2,B11884,36
E2,B01156,35
E2,B00333,34
E2,B04064,33
E2,B07635,33
E2,B02939,32
E2,B01081,31
E2,B01250,31
E2,B09243,31
E2,B10624,31
E2,B01253,30
E2,B11656,30
E2,B01133,29
E2,B00346,28
E2,B12806,28
E2,B00349,27
E2,B01777,27
E2,B08380,27
E2,B08903,27
E2,B13537,27
E2,B02353,26
E2,B03122,26
E2,B08890,26
E2,B08750,25
E2,B01147,24
E2,B01158,24
E2,B01749,24
E2,B02577,24
E2,B03474,24
E2,B01263,23
E2,B02100,23
E2,B04146,23
E2,B10971,23
E2,B11092,23
E2,B01176,22
E2,B02755,22
E2,B03082,22
E2,B07614,22
E2,B08496,22
E2,B09436,22
E2,B10577,22
E2,B12601,22
E2,B12926,22
E2,B01025,21
E2,B01073,21
E2,B01340,21
E2,B08646,21
E2,B11208,21
E2,B13531,21
E2,B04100,20
E2,B04931,20
E2,B04948,20
E2,B08428,20
E2,B10949,20
E2,B11228,20
E2,B12615,20
E2,B12814,20
E2,B02114,19
E2,B02675,19
E2,B03433,19
E2,B04562,19
E2,B07619,19
E2,B09291,19
E2,B01101,18
E2,B02341,18
E2,B05020,18
E2,B07663,18
E2,B10542,18
E2,B12579,18
E2,B13639,18
E2,B02369,17
E2,B02567,17
E2,B02623,17
E2,B03154,17
E2,B03590,17
E2,B03651,17
E2,B03965,17
E2,B12316,17
E2,B12554,17
E2,B13020,17
E2,B13159,17
E2,B13377,17
E2,B00350,16
E2,B01013,16
E2,B01083,16
E2,B02653,16
E2,B03631,16
E2,B04056,16
E2,B08522,16
E2,B09191,16
E2,B12150,16
E2,B12673,16
E2,B12868,16
E2,B13175,16
E2,B00732,15
E2,B01015,15
E2,B03430,15
E2,B11102,15
E2,B12148,15
E2,B12152,15
E2,B12871,15
E2,B13626,15
E2,B00402,14
E2,B00884,14
E2,B03888,14
E2,B04185,14
E2,B10307,14
E2,B10454,14
E2,B12189,14
E2,B12512,14
E2,B12603,14
E2,B12863,14
E2,B12874,14
E2,B12893,14
E2,B00253,13
E2,B00756,13
E2,B00867,13
E2,B00878,13
E2,B00990,13
E2,B01289,13
E2,B03543,13
E2,B03583,13
E2,B03849,13
E2,B04074,13
E2,B08919,13
E2,B11877,13
E2,B12816,13
E2,B00179,12
E2,B00923,12
E2,B01102,12
E2,B01132,12
E2,B01135,12
E2,B01751,12
E2,B01752,12
E2,B02324,12
E2,B02583,12
E2,B02844,12
E2,B03005,12
E2,B03155,12
E2,B03336,12
E2,B05024,12
E2,B08893,12
E2,B09057,12
E2,B10348,12
E2,B10490,12
E2,B10630,12
E2,B10948,12
E2,B11609,12
E2,B12515,12
E2,B13173,12
E2,B01080,11
E2,B01124,11
E2,B01125,11
E2,B01259,11
E2,B03225,11
E2,B03301,11
E2,B03913,11
E2,B03925,11
E2,B07697,11
E2,B07928,11
E2,B08913,11
E2,B10026,11
E2,B10325,11
E2,B10576,11
E2,B12157,11
E2,B12342,11
E2,B12508,11
E2,B12600,11
E2,B13040,11
E2,B00047,10
E2,B00705,10
E2,B00932,10
E2,B01049,10
E2,B01089,10
E2,B01162,10
E2,B01245,10
E2,B01268,10
E2,B01830,10
E2,B02046,10
E2,B02479,10
E2,B02651,10
E2,B03300,10
E2,B03334,10
E2,B03916,10
E2,B03985,10
E2,B03987,10
E2,B04276,10
E2,B04463,10
E2,B04674,10
E2,B04859,10
E2,B07638,10
E2,B07692,10
E2,B07980,10
E2,B07987,10
E2,B08375,10
E2,B08898,10
E2,B09002,10
E2,B09011,10
E2,B09583,10
E2,B10402,10
E2,B10830,10
E2,B11440,10
E2,B12588,10
E2,B13018,10
E2,B13790,10
E2,B00697,9
E2,B00976,9
E2,B03299,9
E2,B03664,9
E2,B03835,9
E2,B03988,9
E2,B04004,9
E2,B04033,9
E2,B04063,9
E2,B05027,9
E2,B10637,9
E2,B10898,9
E2,B11175,9
E2,B11993,9
E2,B12323,9
E2,B12572,9
E2,B12844,9
E2,B13470,9
E2,B13805,9
E2,B00185,8
E2,B00329,8
E2,B00351,8
E2,B00980,8
E2,B00983,8
E2,B01094,8
E2,B01153,8
E2,B01163,8
E2,B01463,8
E2,B01750,8
E2,B02177,8
E2,B02455,8
E2,B02643,8
E2,B03037,8
E2,B03151,8
E2,B03839,8
E2,B04057,8
E2,B04060,8
E2,B04065,8
E2,B04169,8
E2,B04306,8
E2,B08009,8
E2,B08178,8
E2,B09156,8
E2,B09741,8
E2,B09749,8
E2,B10486,8
E2,B11069,8
E2,B12552,8
E2,B12581,8
E2,B12589,8
E2,B12826,8
E2,B12907,8
E2,B12908,8
E2,B13788,8
E2,B00375,7
E2,B00685,7
E2,B00953,7
E2,B00961,7
E2,B01011,7
E2,B01354,7
E2,B01747,7
E2,B01779,7
E2,B01926,7
E2,B02332,7
E2,B02349,7
E2,B02445,7
E2,B02690,7
E2,B02699,7
E2,B02729,7
E2,B02733,7
E2,B03003,7
E2,B03117,7
E2,B03162,7
E2,B04196,7
E2,B04831,7
E2,B08189,7
E2,B08747,7
E2,B09295,7
E2,B09559,7
E2,B09584,7
E2,B10237,7
E2,B10793,7
E2,B11067,7
E2,B11233,7
E2,B11868,7
E2,B11979,7
E2,B12526,7
E2,B12532,7
E2,B12555,7
E2,B12598,7
E2,B12654,7
E2,B13383,7
E2,B13723,7
E2,B13799,7
E2,B00339,6
E2,B00376,6
E2,B00545,6
E2,B00933,6
E2,B00959,6
E2,B00977,6
E2,B00987,6
E2,B01129,6
E2,B01154,6
E2,B01239,6
E2,B01343,6
E2,B01662,6
E2,B01996,6
E2,B02342,6
E2,B02422,6
E2,B02429,6
E2,B02549,6
E2,B02558,6
E2,B02593,6
E2,B02639,6
E2,B02801,6
E2,B02954,6
E2,B03014,6
E2,B03097,6
E2,B03288,6
E2,B03380,6
E2,B03394,6
E2,B03417,6
E2,B03643,6
E2,B04183,6
E2,B04188,6
E2,B04471,6
E2,B04564,6
E2,B04567,6
E2,B04750,6
E2,B04800,6
E2,B04889,6
E2,B04932,6
E2,B04946,6
E2,B07526,6
E2,B07620,6
E2,B08190,6
E2,B08623,6
E2,B08799,6
E2,B08909,6
E2,B08974,6
E2,B09362,6
E2,B09567,6
E2,B09653,6
E2,B09801,6
E2,B10423,6
E2,B10424,6
E2,B10429,6
E2,B10619,6
E2,B10639,6
E2,B10910,6
E2,B11451,6
E2,B12372,6
E2,B12517,6
E2,B12540,6
E2,B12548,6
E2,B12556,6
E2,B12567,6
E2,B12591,6
E2,B12617,6
E2,B12677,6
E2,B12716,6
E2,B12864,6
E2,B13174,6
E2,B13371,6
E2,B13536,6
E2,B00982,5
E2,B01183,5
E2,B01385,5
E2,B01531,5
E2,B01547,5
E2,B02495,5
E2,B02513,5
E2,B02634,5
E2,B02665,5
E2,B02974,5
E2,B03042,5
E2,B03099,5
E2,B03135,5
E2,B03290,5
E2,B03684,5
E2,B03794,5
E2,B03897,5
E2,B03932,5
E2,B04229,5
E2,B04243,5
E2,B04388,5
E2,B04401,5
E2,B04464,5
E2,B04791,5
E2,B08727,5
E2,B09129,5
E2,B10134,5
E2,B10843,5
E2,B11070,5
E2,B11510,5
E2,B12308,5
E2,B12361,5
E2,B12516,5
E2,B12525,5
E2,B12558,5
E2,B12597,5
E2,B12599,5
E2,B12613,5
E2,B12783,5
E2,B12817,5
E2,B13189,5
E2,B13194,5
E2,B13539,5
E2,B13650,5
E2,B13679,5
E2,B13724,5
E2,B13861,5
E2,B13878,5
E2,B00003,4
E2,B00145,4
E2,B00382,4
E2,B00401,4
E2,B00739,4
E2,B00968,4
E2,B00992,4
E2,B00994,4
E2,B01014,4
E2,B01019,4
E2,B01116,4
E2,B01126,4
E2,B01142,4
E2,B01152,4
E2,B01179,4
E2,B01182,4
E2,B01271,4
E2,B01299,4
E2,B01305,4
E2,B01431,4
E2,B01542,4
E2,B01660,4
E2,B01678,4
E2,B01739,4
E2,B01766,4
E2,B01995,4
E2,B02174,4
E2,B02289,4
E2,B02343,4
E2,B02393,4
E2,B02409,4
E2,B02505,4
E2,B02551,4
E2,B02555,4
E2,B02568,4
E2,B02604,4
E2,B02761,4
E2,B02771,4
E2,B02775,4
E2,B02780,4
E2,B02781,4
E2,B02789,4
E2,B02790,4
E2,B02803,4
E2,B02846,4
E2,B02905,4
E2,B02961,4
E2,B03041,4
E2,B03050,4
E2,B03056,4
E2,B03199,4
E2,B03354,4
E2,B03492,4
E2,B03547,4
E2,B03595,4
E2,B03597,4
E2,B03625,4
E2,B03637,4
E2,B03644,4
E2,B03836,4
E2,B03900,4
E2,B04049,4
E2,B04101,4
E2,B04103,4
E2,B04194,4
E2,B04248,4
E2,B04277,4
E2,B04281,4
E2,B04414,4
E2,B04467,4
E2,B04706,4
E2,B04743,4
E2,B04757,4
E2,B04846,4
E2,B04847,4
E2,B04858,4
E2,B04908,4
E2,B04918,4
E2,B04977,4
E2,B07621,4
E2,B07627,4
E2,B07821,4
E2,B07906,4
E2,B07932,4
E2,B08136,4
E2,B08387,4
E2,B08468,4
E2,B08866,4
E2,B09159,4
E2,B09253,4
E2,B09349,4
E2,B09968,4
E2,B10106,4
E2,B10121,4
E2,B10175,4
E2,B10205,4
E2,B10809,4
E2,B10878,4
E2,B10915,4
E2,B11040,4
E2,B11149,4
E2,B11150,4
E2,B11657,4
E2,B11692,4
E2,B11733,4
E2,B11735,4
E2,B11864,4
E2,B11930,4
E2,B11998,4
E2,B12011,4
E2,B12155,4
E2,B12481,4
E2,B12513,4
E2,B12529,4
E2,B12543,4
E2,B12607,4
E2,B12623,4
E2,B12689,4
E2,B12894,4
E2,B13039,4
E2,B13105,4
E2,B13164,4
E2,B13165,4
E2,B13343,4
E2,B13376,4
E2,B13419,4
E2,B13526,4
E2,B13622,4
E2,B13644,4
E2,B13710,4
E2,B13740,4
E2,B13770,4
E2,B13789,4
E2,B13802,4
E2,B00738,3
E2,B00969,3
E2,B01012,3
E2,B01018,3
E2,B01096,3
E2,B01310,3
E2,B01316,3
E2,B01396,3
E2,B01441,3
E2,B01887,3
E2,B02000,3
E2,B02039,3
E2,B02045,3
E2,B02214,3
E2,B02293,3
E2,B02384,3
E2,B02443,3
E2,B02476,3
E2,B02487,3
E2,B02503,3
E2,B02514,3
E2,B02525,3
E2,B02572,3
E2,B02596,3
E2,B02704,3
E2,B02772,3
E2,B02820,3
E2,B02837,3
E2,B02843,3
E2,B02887,3
E2,B02920,3
E2,B03093,3
E2,B03121,3
E2,B03134,3
E2,B03226,3
E2,B03228,3
E2,B03249,3
E2,B03302,3
E2,B03464,3
E2,B03470,3
E2,B03619,3
E2,B03989,3
E2,B04145,3
E2,B04151,3
E2,B04157,3
E2,B04308,3
E2,B04312,3
E2,B04320,3
E2,B04469,3
E2,B04481,3
E2,B04565,3
E2,B04669,3
E2,B04804,3
E2,B04884,3
E2,B04952,3
E2,B07613,3
E2,B07625,3
E2,B07680,3
E2,B07952,3
E2,B08424,3
E2,B08565,3
E2,B08575,3
E2,B08585,3
E2,B08696,3
E2,B08824,3
E2,B08835,3
E2,B08907,3
E2,B08928,3
E2,B08987,3
E2,B08995,3
E2,B09022,3
E2,B09136,3
E2,B09373,3
E2,B09688,3
E2,B09698,3
E2,B10034,3
E2,B10398,3
E2,B10419,3
E2,B10492,3
E2,B10503,3
E2,B10789,3
E2,B10844,3
E2,B10892,3
E2,B10905,3
E2,B10907,3
E2,B11011,3
E2,B11037,3
E2,B11052,3
E2,B11137,3
E2,B11195,3
E2,B11902,3
E2,B12022,3
E2,B12205,3
E2,B12385,3
E2,B12486,3
E2,B12530,3
E2,B12562,3
E2,B12580,3
E2,B12681,3
E2,B12869,3
E2,B12879,3
E2,B12911,3
E2,B12970,3
E2,B13158,3
E2,B13308,3
E2,B13648,3
E2,B13806,3
E2,B13807,3
E2,B00002,2
E2,B00095,2
E2,B00119,2
E2,B00125,2
E2,B00156,2
E2,B00326,2
E2,B00334,2
E2,B00337,2
E2,B00708,2
E2,B00736,2
E2,B00740,2
E2,B00930,2
E2,B00939,2
E2,B00948,2
E2,B00949,2
E2,B00950,2
E2,B00952,2
E2,B00963,2
E2,B00975,2
E2,B00988,2
E2,B00991,2
E2,B01034,2
E2,B01079,2
E2,B01092,2
E2,B01099,2
E2,B01115,2
E2,B01123,2
E2,B01137,2
E2,B01177,2
E2,B01181,2
E2,B01188,2
E2,B01192,2
E2,B01229,2
E2,B01231,2
E2,B01254,2
E2,B01285,2
E2,B01311,2
E2,B01312,2
E2,B01395,2
E2,B01532,2
E2,B01601,2
E2,B01661,2
E2,B01842,2
E2,B01916,2
E2,B01918,2
E2,B01987,2
E2,B02005,2
E2,B02047,2
E2,B02132,2
E2,B02149,2
E2,B02151,2
E2,B02152,2
E2,B02209,2
E2,B02313,2
E2,B02351,2
E2,B02410,2
E2,B02444,2
E2,B02449,2
E2,B02460,2
E2,B02474,2
E2,B02481,2
E2,B02490,2
E2,B02501,2
E2,B02521,2
E2,B02537,2
E2,B02538,2
E2,B02556,2
E2,B02609,2
E2,B02621,2
E2,B02652,2
E2,B02685,2
E2,B02686,2
E2,B02711,2
E2,B02724,2
E2,B02740,2
E2,B02824,2
E2,B02940,2
E2,B03036,2
E2,B03039,2
E2,B03075,2
E2,B03078,2
E2,B03104,2
E2,B03113,2
E2,B03124,2
E2,B03139,2
E2,B03165,2
E2,B03172,2
E2,B03189,2
E2,B03191,2
E2,B03207,2
E2,B03230,2
E2,B03250,2
E2,B03319,2
E2,B03325,2
E2,B03370,2
E2,B03384,2
E2,B03388,2
E2,B03391,2
E2,B03409,2
E2,B03419,2
E2,B03440,2
E2,B03448,2
E2,B03498,2
E2,B03607,2
E2,B03639,2
E2,B03646,2
E2,B03725,2
E2,B03773,2
E2,B03781,2
E2,B03796,2
E2,B03808,2
E2,B03847,2
E2,B03864,2
E2,B03865,2
E2,B03896,2
E2,B03909,2
E2,B03945,2
E2,B03970,2
E2,B03995,2
E2,B04005,2
E2,B04011,2
E2,B04015,2
E2,B04035,2
E2,B04076,2
E2,B04084,2
E2,B04094,2
E2,B04106,2
E2,B04107,2
E2,B04112,2
E2,B04120,2
E2,B04121,2
E2,B04124,2
E2,B04130,2
E2,B04155,2
E2,B04156,2
E2,B04216,2
E2,B04237,2
E2,B04250,2
E2,B04273,2
E2,B04280,2
E2,B04282,2
E2,B04285,2
E2,B04291,2
E2,B04292,2
E2,B04324,2
E2,B04402,2
E2,B04403,2
E2,B04468,2
E2,B04472,2
E2,B04520,2
E2,B04581,2
E2,B04681,2
E2,B04687,2
E2,B04856,2
E2,B04872,2
E2,B04879,2
E2,B04885,2
E2,B04906,2
E2,B04911,2
E2,B04914,2
E2,B04934,2
E2,B04935,2
E2,B04950,2
E2,B04951,2
E2,B04957,2
E2,B04993,2
E2,B05018,2
E2,B05019,2
E2,B05037,2
E2,B07532,2
E2,B07533,2
E2,B07534,2
E2,B07538,2
E2,B07540,2
E2,B07567,2
E2,B07652,2
E2,B07711,2
E2,B07731,2
E2,B07813,2
E2,B07875,2
E2,B07959,2
E2,B08101,2
E2,B08281,2
E2,B08495,2
E2,B08650,2
E2,B08708,2
E2,B08729,2
E2,B08731,2
E2,B08810,2
E2,B08823,2
E2,B08885,2
E2,B08943,2
E2,B08956,2
E2,B08957,2
E2,B09020,2
E2,B09028,2
E2,B09056,2
E2,B09095,2
E2,B09133,2
E2,B09325,2
E2,B09375,2
E2,B09409,2
E2,B09499,2
E2,B09538,2
E2,B09586,2
E2,B09674,2
E2,B09715,2
E2,B09725,2
E2,B09746,2
E2,B09780,2
E2,B09793,2
E2,B09804,2
E2,B09805,2
E2,B09806,2
E2,B10036,2
E2,B10326,2
E2,B10327,2
E2,B10345,2
E2,B10363,2
E2,B10446,2
E2,B10457,2
E2,B10569,2
E2,B10620,2
E2,B10643,2
E2,B10712,2
E2,B10772,2
E2,B10822,2
E2,B10823,2
E2,B10825,2
E2,B10865,2
E2,B10877,2
E2,B10930,2
E2,B10931,2
E2,B10932,2
E2,B10942,2
E2,B10965,2
E2,B11014,2
E2,B11015,2
E2,B11051,2
E2,B11068,2
E2,B11089,2
E2,B11110,2
E2,B11359,2
E2,B11414,2
E2,B11428,2
E2,B11441,2
E2,B11447,2
E2,B11641,2
E2,B11729,2
E2,B11732,2
E2,B11807,2
E2,B11837,2
E2,B11866,2
E2,B11878,2
E2,B11915,2
E2,B11918,2
E2,B12161,2
E2,B12282,2
E2,B12317,2
E2,B12319,2
E2,B12327,2
E2,B12343,2
E2,B12347,2
E2,B12352,2
E2,B12490,2
E2,B12493,2
E2,B12507,2
E2,B12518,2
E2,B12519,2
E2,B12522,2
E2,B12531,2
E2,B12536,2
E2,B12538,2
E2,B12542,2
E2,B12544,2
E2,B12564,2
E2,B12566,2
E2,B12576,2
E2,B12578,2
E2,B12583,2
E2,B12584,2
E2,B12587,2
E2,B12590,2
E2,B12592,2
E2,B12609,2
E2,B12620,2
E2,B12726,2
E2,B12742,2
E2,B12845,2
E2,B12882,2
E2,B12905,2
E2,B12920,2
E2,B12956,2
E2,B12985,2
E2,B12991,2
E2,B12994,2
E2,B13011,2
E2,B13028,2
E2,B13033,2
E2,B13042,2
E2,B13091,2
E2,B13144,2
E2,B13163,2
E2,B13171,2
E2,B13172,2
E2,B13181,2
E2,B13182,2
E2,B13216,2
E2,B13225,2
E2,B13253,2
E2,B13263,2
E2,B13369,2
E2,B13370,2
E2,B13466,2
E2,B13497,2
E2,B13527,2
E2,B13576,2
E2,B13598,2
E2,B13687,2
E2,B13727,2
E2,B13800,2
E2,B13810,2
E2,B00089,1
E2,B00195,1
E2,B00278,1
E2,B00285,1
E2,B00303,1
E2,B00332,1
E2,B00347,1
E2,B00353,1
E2,B00540,1
E2,B00541,1
E2,B00543,1
E2,B00546,1
E2,B00547,1
E2,B00631,1
E2,B00730,1
E2,B00755,1
E2,B00863,1
E2,B00886,1
E2,B00960,1
E2,B00972,1
E2,B00973,1
E2,B00985,1
E2,B00989,1
E2,B00993,1
E2,B00995,1
E2,B01058,1
E2,B01078,1
E2,B01082,1
E2,B01109,1
E2,B01111,1
E2,B01112,1
E2,B01127,1
E2,B01136,1
E2,B01139,1
E2,B01140,1
E2,B01144,1
E2,B01164,1
E2,B01219,1
E2,B01248,1
E2,B01270,1
E2,B01293,1
E2,B01313,1
E2,B01352,1
E2,B01402,1
E2,B01403,1
E2,B01411,1
E2,B01418,1
E2,B01444,1
E2,B01445,1
E2,B01447,1
E2,B01448,1
E2,B01577,1
E2,B01634,1
E2,B01676,1
E2,B01711,1
E2,B01716,1
E2,B01818,1
E2,B01861,1
E2,B01951,1
E2,B02010,1
E2,B02083,1
E2,B02123,1
E2,B02125,1
E2,B02145,1
E2,B02146,1
E2,B02150,1
E2,B02155,1
E2,B02163,1
E2,B02173,1
E2,B02187,1
E2,B02202,1
E2,B02259,1
E2,B02311,1
E2,B02318,1
E2,B02321,1
E2,B02355,1
E2,B02357,1
E2,B02372,1
E2,B02377,1
E2,B02378,1
E2,B02404,1
E2,B02405,1
E2,B02414,1
E2,B02415,1
E2,B02432,1
E2,B02457,1
E2,B02517,1
E2,B02529,1
E2,B02557,1
E2,B02579,1
E2,B02584,1
E2,B02592,1
E2,B02594,1
E2,B02598,1
E2,B02599,1
E2,B02656,1
E2,B02662,1
E2,B02666,1
E2,B02692,1
E2,B02719,1
E2,B02723,1
E2,B02728,1
E2,B02788,1
E2,B02791,1
E2,B02792,1
E2,B02796,1
E2,B02809,1
E2,B02814,1
E2,B02818,1
E2,B02834,1
E2,B02885,1
E2,B02900,1
E2,B02909,1
E2,B02912,1
E2,B02918,1
E2,B02933,1
E2,B02951,1
E2,B02957,1
E2,B03006,1
E2,B03015,1
E2,B03031,1
E2,B03046,1
E2,B03080,1
E2,B03085,1
E2,B03098,1
E2,B03114,1
E2,B03152,1
E2,B03168,1
E2,B03198,1
E2,B03219,1
E2,B03229,1
E2,B03233,1
E2,B03239,1
E2,B03263,1
E2,B03271,1
E2,B03291,1
E2,B03293,1
E2,B03294,1
E2,B03311,1
E2,B03359,1
E2,B03365,1
E2,B03395,1
E2,B03410,1
